183.6,16
183.65,16
183.7,16
183.75,16
183.8,16
183.85,16
183.9,16
183.95,16
184,16
184.05,16
184.1,16
184.15,16
184.2,16
184.25,16
184.3,16
184.35,16
184.4,16
184.45,16
184.5,16
184.55,16
184.6,16
184.65,16
184.7,16
184.75,16
184.8,16
184.85,16
184.9,16
184.95,16
185,16
185.05,16
185.1,16
185.15,16
185.2,16
185.25,16
185.3,16
185.35,16
185.4,16
185.45,16
185.5,16
185.55,16
185.6,16
185.65,16
185.7,16
185.75,16
185.8,16
185.85,16
185.9,16
185.95,16
186,16
186.05,16
186.1,16
186.15,16
186.2,16
186.25,16
186.3,16
186.35,16
186.4,16
186.45,16
186.5,16
186.55,16
186.6,16
186.65,16
186.7,16
186.75,16
186.8,16
186.85,16
186.9,16
186.95,16
187,16
187.05,16
187.1,16
187.15,16
187.2,16
187.25,16
187.3,16
187.35,16
187.4,16
187.45,16
187.5,16
187.55,16
187.6,16
187.65,16
187.7,16
187.75,16
187.8,16
187.85,16
187.9,16
187.95,16
188,16
188.05,16
188.1,16
188.15,16
188.2,16
188.25,16
188.3,16
188.35,16
188.4,16
188.45,16
188.5,16
188.55,16
188.6,16
188.65,16
188.7,16
188.75,16
188.8,16
188.85,16
188.9,16
188.95,16
189,16
189.05,16
189.1,16
189.15,16
189.2,16
189.25,16
189.3,16
189.35,16
189.4,16
189.45,16
189.5,16
189.55,16
189.6,16
189.65,16
189.7,16
189.75,16
189.8,16
189.85,16
189.9,16
189.95,16
190,16
190.05,16
190.1,16
190.15,16
190.2,16
190.25,16
190.3,16
190.35,16
190.4,16
190.45,16
190.5,16
190.55,16
190.6,16
190.65,16
190.7,16
190.75,16
190.8,16
190.85,16
190.9,16
190.95,16
191,16
191.05,16
191.1,16
191.15,16
191.2,16
191.25,16
191.3,16
191.35,16
191.4,16
191.45,16
191.5,16
191.55,16
191.6,16
191.65,16
191.7,16
191.75,16
191.8,16
191.85,16
191.9,16
191.95,16
192,16
192.05,16
192.1,16
192.15,16
192.2,16
192.25,16
192.3,16
192.35,16
192.4,16
192.45,16
192.5,16
192.55,16
192.6,16
192.65,16
192.7,16
192.75,16
192.8,16
192.85,16
192.9,16
192.95,16
193,16
193.05,16
193.1,16
193.15,16
193.2,16
193.25,16
193.3,16
193.35,16
193.4,16
193.45,16
193.5,16
193.55,16
193.6,16
193.65,16
193.7,16
193.75,16
193.8,16
193.85,16
193.9,16
193.95,16
194,16
194.05,16
194.1,16
194.15,16
194.2,16
194.25,16
194.3,16
194.35,16
194.4,16
194.45,16
194.5,16
194.55,16
194.6,16
194.65,16
194.7,16
194.75,16
194.8,16
194.85,16
194.9,16
194.95,16
195,16
195.05,16
195.1,16
195.15,16
195.2,16
195.25,16
195.3,16
195.35,16
195.4,16
195.45,16
195.5,16
195.55,16
195.6,16
195.65,16
195.7,16
195.75,16
195.8,16
195.85,16
195.9,16
195.95,16
196,16
196.05,16
196.1,16
196.15,16
196.2,16
196.25,16
196.3,16
196.35,16
196.4,16
196.45,16
196.5,16
196.55,16
196.6,16
196.65,16
196.7,16
196.75,16
196.8,16
196.85,16
196.9,16
196.95,16
197,16
197.05,16
197.1,16
197.15,16
197.2,16
197.25,16
197.3,16
197.35,16
197.4,16
197.45,16
197.5,16
197.55,16
197.6,16
197.65,16
197.7,16
197.75,16
197.8,16
197.85,16
197.9,16
197.95,16
198,16
198.05,16
198.1,16
198.15,16
198.2,16
198.25,16
198.3,16
198.35,16
198.4,16
198.45,16
198.5,16
198.55,16
198.6,16
198.65,16
198.7,16
198.75,16
198.8,16
198.85,16
198.9,16
198.95,16
199,16
199.05,16
199.1,16
199.15,16
199.2,16
199.25,16
199.3,16
199.35,16
199.4,16
199.45,16
199.5,16
199.55,16
199.6,16
199.65,16
199.7,16
199.75,16
199.8,16
199.85,16
199.9,16
199.95,16
200,16
200.05,16
200.1,16
200.15,16
200.2,16
200.25,16
200.3,16
200.35,16
200.4,16
200.45,16
200.5,16
200.55,16
200.6,16
200.65,16
200.7,16
200.75,16
200.8,16
200.85,16
200.9,16
200.95,16
201,16
201.05,16
201.1,16
201.15,16
201.2,16
201.25,16
201.3,16
201.35,16
201.4,16
201.45,16
201.5,16
201.55,16
201.6,16
201.65,16
201.7,16
201.75,16
201.8,16
201.85,16
201.9,16
201.95,16
202,16
202.05,16
202.1,16
202.15,16
202.2,16
202.25,16
202.3,16
202.35,16
202.4,16
202.45,16
202.5,16
202.55,16
202.6,16
202.65,16
202.7,16
202.75,16
202.8,16
202.85,16
202.9,16
202.95,16
203,16
203.05,16
203.1,16
203.15,16
203.2,16
203.25,16
203.3,16
203.35,16
203.4,16
203.45,16
203.5,16
203.55,16
203.6,16
203.65,16
203.7,16
203.75,16
203.8,16
203.85,16
203.9,16
203.95,16
204,16
204.05,16
204.1,16
204.15,16
204.2,16
204.25,16
204.3,16
204.35,16
204.4,16
204.45,16
204.5,16
204.55,16
204.6,16
204.65,16
204.7,16
204.75,16
204.8,16
204.85,16
204.9,16
204.95,16
205,16
205.05,16
205.1,16
205.15,16
205.2,16
205.25,16
205.3,16
205.35,16
205.4,16
205.45,16
205.5,16
205.55,16
205.6,16
205.65,16
205.7,16
205.75,16
205.8,16
205.85,16
205.9,16
205.95,16
206,16
206.05,16
206.1,16
206.15,16
206.2,16
206.25,16
206.3,16
206.35,16
206.4,16
206.45,16
206.5,16
206.55,16
206.6,16
206.65,16
206.7,16
206.75,16
206.8,16
206.85,16
206.9,16
206.95,16
207,16
207.05,16
207.1,16
207.15,16
207.2,16
207.25,16
207.3,16
207.35,16
207.4,16
207.45,16
207.5,16
207.55,16
207.6,16
207.65,16
207.7,16
207.75,16
207.8,16
207.85,16
207.9,16
207.95,16
208,16
208.05,16
208.1,16
208.15,16
208.2,16
208.25,16
208.3,16
208.35,16
208.4,16
208.45,16
208.5,16
208.55,16
208.6,16
208.65,16
208.7,16
208.75,16
208.8,16
208.85,16
208.9,16
208.95,16
209,16
209.05,16
209.1,16
209.15,16
209.2,16
209.25,16
209.3,16
209.35,16
209.4,16
209.45,16
209.5,16
209.55,16
209.6,16
209.65,16
209.7,16
209.75,16
209.8,16
209.85,16
209.9,16
209.95,16
210,16
210.05,16
210.1,16
210.15,16
210.2,16
210.25,16
210.3,16
210.35,16
210.4,16
210.45,16
210.5,16
210.55,16
210.6,16
210.65,16
210.7,16
210.75,16
210.8,16
210.85,16
210.9,16
210.95,16
211,16
211.05,16
211.1,16
211.15,16
211.2,16
211.25,16
211.3,16
211.35,16
211.4,16
211.45,16
211.5,16
211.55,16
211.6,16
211.65,16
211.7,16
211.75,16
211.8,16
211.85,16
211.9,16
211.95,16
212,16
212.05,16
212.1,16
212.15,16
212.2,16
212.25,16
212.3,16
212.35,16
212.4,16
212.45,16
212.5,16
212.55,16
212.6,16
212.65,16
212.7,16
212.75,16
212.8,16
212.85,16
212.9,16
212.95,16
213,16
213.05,16
213.1,16
213.15,16
213.2,16
213.25,16
